State,LGA,Election ID,Election Name,Election Date,Ward,Ward Code,Ward ID,Polling Unit,PU Code,PU ID,Polling Unit ID,Result Updated Time,Session,Ballots Issued,Ballots Used,Invalid Votes,Result Info PU,Total Accredited,Total Registered,Valid Votes,Image File,Image URL,A,AA,AAC,ADC,ADP,APC,APGA,APM,APP,BP,DLA,LP,NDC,NDP,NNPP,NRM,PDP,PRP,SDP,YP,YPP,ZLP
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,DAWAKIJI,04,5f0f3cba8f77bb3acad09e93,DAWAKIJI PS A/B II,19/09/04/002,6a35c3f487b1768452f7b083,58501,,1781976904163,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4347/58410/87695fa9-a2dc-42e8-bdc2-b4747c746c09.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,DAWAKIJI,04,5f0f3cba8f77bb3acad09e93,DAWAKIJI PS,19/09/04/003,6a35c3f487b1768452f7b089,58502,,1781968313744,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4347/58411/732f2d21-2c66-4cc2-99ac-16f5531f1b6d.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,DAWAKIJI,04,5f0f3cba8f77bb3acad09e93,GAWO,19/09/04/004,6a35c3f487b1768452f7b07d,58503,,1781976931923,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4347/58412/b742b6b5-8da9-4262-9bac-90b02fae6bff.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,DAWAKIJI,04,5f0f3cba8f77bb3acad09e93,KANTSI PS,19/09/04/005,6a35c3f487b1768452f7b07f,58504,,1781976787813,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4347/58413/3b7b8b20-5137-4704-881e-c949f3276555.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,DAWAKIJI,04,5f0f3cba8f77bb3acad09e93,KANTSI P/S A/B,19/09/04/006,6a35c3f487b1768452f7b087,58505,,1781968225496,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4347/58414/9a2fd0f1-5b42-43aa-b9e5-362411a43a85.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,DAWAKIJI,04,5f0f3cba8f77bb3acad09e93,(KODE) PS,19/09/04/007,6a35c3f487b1768452f7b08b,58506,,1781976771842,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4347/58415/f6badbb1-a011-488a-8b51-bac5548440d7.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,DAWAKIJI,04,5f0f3cba8f77bb3acad09e93,KYARMAWA,19/09/04/008,6a35c3f487b1768452f7b082,58507,,1781968203161,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4347/58416/903745b8-76e6-4d42-bce2-1a43bbc5b4c3.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,DAWAKIJI,04,5f0f3cba8f77bb3acad09e93,LAVNAWA KODE,19/09/04/009,6a35c3f487b1768452f7b088,58508,,1781968188215,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4347/58417/ed4d6d83-abf1-4e77-8667-86aee983c395.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,DAWAKIJI,04,5f0f3cba8f77bb3acad09e93,MOTOR PARK A/B I,19/09/04/010,6a35c3f487b1768452f7b08a,58509,,1781976783053,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4347/58418/7734da79-95cb-4469-ae6c-991216486da2.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,DAWAKIJI,04,5f0f3cba8f77bb3acad09e93,MOTOR PARK A/B II,19/09/04/011,6a35c3f487b1768452f7b081,58510,,1781976765413,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4347/58419/a3a070ab-7414-46ae-9ae5-68e06e4675ee.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,DAWAKIJI,04,5f0f3cba8f77bb3acad09e93,OLD MARKET,19/09/04/012,6a35c3f487b1768452f7b086,58511,,1781976869823,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4347/58420/538c92cf-ec4d-4919-8d3e-0ea282ebd653.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,DAWAKIJI,04,5f0f3cba8f77bb3acad09e93,SEFAWA JAJAYE,19/09/04/013,6a35c3f487b1768452f7b080,58512,,1781977082874,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4347/58421/2d7607c8-c5a6-490c-85ee-ab225bd78595.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,DAWAKIJI,04,5f0f3cba8f77bb3acad09e93,WANGARA Y/DUSA,19/09/04/014,6a35c3f487b1768452f7b084,58513,,1781968267336,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4347/58422/a34cdd51-f917-44d9-8e51-5958b3e68155.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,DAWAKIJI,04,5f0f3cba8f77bb3acad09e93,ZABUWA,19/09/04/015,6a35c3f487b1768452f7b085,58514,,1781968198764,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4347/58423/23cd635a-fc90-48b4-871f-4e9668319e3c.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,DAWAKIJI,04,5f0f3cba8f77bb3acad09e93,DAWAKIJI/ PRI. SCH. IV,19/09/04/016,6a35c3f487b1768452f7b08c,148653,,1781968213160,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4347/643941/1f78bcd6-fe65-418b-9bed-2cfd86bc273c.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,DAWAKIJI,04,5f0f3cba8f77bb3acad09e93,DAWAKIJI/PRI. SCH V,19/09/04/017,6a35c3f487b1768452f7b094,148654,,1781973550353,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4347/643942/2a4e5e43-3748-437a-b574-3f8acbff9286.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,DAWAKIJI,04,5f0f3cba8f77bb3acad09e93,DAWAKIJI/PRI SCH. VI,19/09/04/018,6a35c3f487b1768452f7b08e,148655,,1781968152075,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4347/643943/f1b4379c-94f0-493c-afa9-de557f611f27.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,DAWAKIJI,04,5f0f3cba8f77bb3acad09e93,GAWO/LADIN MAKOLE I,19/09/04/019,6a35c3f487b1768452f7b08d,148656,,1781968143370,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4347/643944/74918ec1-dc18-4668-9fab-2d270df7c85b.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,DAWAKIJI,04,5f0f3cba8f77bb3acad09e93,GAWO/LADIN MAKOLE II,19/09/04/020,6a35c3f487b1768452f7b095,148657,,1781976902604,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4347/643945/2b3c74b2-2faa-491b-950c-8a43bbd72a3a.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,DAWAKIJI,04,5f0f3cba8f77bb3acad09e93,DAWAKIJI/KANTSI PRI. SCH.,19/09/04/021,6a35c3f487b1768452f7b096,148658,,1781976758853,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4347/643946/6b184262-e5f3-4907-9e30-d8c2dfb085d5.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,DAWAKIJI,04,5f0f3cba8f77bb3acad09e93,KODE,19/09/04/022,6a35c3f487b1768452f7b08f,148659,,1781968505914,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4347/643947/0b62d2b4-ccc8-42df-9237-aa7503676efc.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,DAWAKIJI,04,5f0f3cba8f77bb3acad09e93,DARMANAWA,19/09/04/023,6a35c3f487b1768452f7b091,148660,,1781968282727,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4347/643948/60f64c8d-3395-4edf-a468-3b90055c5fba.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
