State,LGA,Election ID,Election Name,Election Date,Ward,Ward Code,Ward ID,Polling Unit,PU Code,PU ID,Polling Unit ID,Result Updated Time,Session,Ballots Issued,Ballots Used,Invalid Votes,Result Info PU,Total Accredited,Total Registered,Valid Votes,Image File,Image URL
Ekiti,EMURE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,OGBONTIORO  I,09,5f0f3bde8f77bb3acad098c6,BETWEEN SAPETU AND OLADELE / SAPETU / OLADELE,13/06/09/012,6a35bd2eb4e45d80b33a7155,37570,,,0,0,0,,0,0,0,,
Ekiti,EMURE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,OGBONTIORO  I,09,5f0f3bde8f77bb3acad098c6,OPEN SPACE WITHIN AJAKA'S COMPOUND / AJAKA,13/06/09/001,6a35bd2eb4e45d80b33a715a,37559,,,0,0,0,,0,0,0,,
Ekiti,EMURE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,OGBONTIORO  I,09,5f0f3bde8f77bb3acad098c6,AT OYINMO / OYINMO CAMP,13/06/09/009,6a35bd2eb4e45d80b33a715f,37567,,,0,0,0,,0,0,0,,
Ekiti,EMURE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,OGBONTIORO  I,09,5f0f3bde8f77bb3acad098c6,ST. PATRICT CATHOLIC SCHOOL / POPOOLA AKINOLA,13/06/09/003,6a35bd2eb4e45d80b33a7156,37561,,,0,0,0,,0,0,0,,
Ekiti,EMURE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,OGBONTIORO  I,09,5f0f3bde8f77bb3acad098c6,BAYO HARE OKO'S HOUSE / ILE BABA EGBE,13/06/09/014,6a35bd2eb4e45d80b33a715b,37572,,,0,0,0,,0,0,0,,
Ekiti,EMURE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,OGBONTIORO  I,09,5f0f3bde8f77bb3acad098c6,ST PETER'S PRY. SCHOOL / ELIKANAH COMPOUND,13/06/09/011,6a35bd2eb4e45d80b33a7160,37569,,,0,0,0,,0,0,0,,
Ekiti,EMURE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,OGBONTIORO  I,09,5f0f3bde8f77bb3acad098c6,AT OLOTU'S COMPOUND / OLOTU'S COMPOUND,13/06/09/008,6a35bd2eb4e45d80b33a7157,37566,,,0,0,0,,0,0,0,,
Ekiti,EMURE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,OGBONTIORO  I,09,5f0f3bde8f77bb3acad098c6,MATERNITY CENTRE / AJIBOYE'S COMPOUND,13/06/09/004,6a35bd2eb4e45d80b33a715c,37562,,,0,0,0,,0,0,0,,
Ekiti,EMURE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,OGBONTIORO  I,09,5f0f3bde8f77bb3acad098c6,"NEAR BAYO HARE OKO'S HOUSE, BAYO HARE OKO'S COMPOUND",13/06/09/015,6a35bd2eb4e45d80b33a7161,37573,,,0,0,0,,0,0,0,,
Ekiti,EMURE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,OKE EMURE  I,05,5f0f3bdd8f77bb3acad098c2,ST. PAULS SCHOOL / KAJOLA / OGBONTITUN AREA,13/06/05/008,6a35bd2fb4e45d80b33a788e,37527,,,0,0,0,,0,0,0,,
Ekiti,EMURE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,OKE EMURE  I,05,5f0f3bdd8f77bb3acad098c2,IN FRONT OF ALADE'S HOUSE / ALADE / EGUNJOBI'S COMPOUND,13/06/05/007,6a35bd2fb4e45d80b33a7893,37526,,,0,0,0,,0,0,0,,
Ekiti,EMURE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,OKE EMURE  I,05,5f0f3bdd8f77bb3acad098c2,AAFIN TOWN HALL / AAFIN / TOWN HALL,13/06/05/001,6a35bd2fb4e45d80b33a7890,37520,,,0,0,0,,0,0,0,,
Ekiti,EMURE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,OKE EMURE  I,05,5f0f3bdd8f77bb3acad098c2,BESIDE ASAKE'S HOUSE / ASAKE / ODOBA'S COMPUND,13/06/05/004,6a35bd2fb4e45d80b33a7895,37523,,,0,0,0,,0,0,0,,
Ekiti,EMURE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,OKE EMURE  I,05,5f0f3bdd8f77bb3acad098c2,COMP. PRY. SCHOOL / OGUNDA / ANAYE / ADEDIRAN CAMP,13/06/05/009,6a35bd2fb4e45d80b33a788f,37528,,,0,0,0,,0,0,0,,
Ekiti,EMURE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,OKE EMURE  I,05,5f0f3bdd8f77bb3acad098c2,OPEN SPACE AT SASERE / AJEBAMIDELE / SASERE,13/06/05/002,6a35bd2fb4e45d80b33a7894,37521,,,0,0,0,,0,0,0,,
Ekiti,EMURE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,OKE EMURE  I,05,5f0f3bdd8f77bb3acad098c2,NEAR AJIRENI CAMP / AJO / AJIREMI CAMP,13/06/05/003,6a35bd2fb4e45d80b33a788d,37522,,,0,0,0,,0,0,0,,
Ekiti,EMURE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,OKE EMURE  I,05,5f0f3bdd8f77bb3acad098c2,OPEN SPACE AT ARIGIDI  / AYO / ARIGIDI CAMP,13/06/05/010,6a35bd2fb4e45d80b33a7892,37529,,,0,0,0,,0,0,0,,
Ekiti,EMURE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,OKE EMURE  I,05,5f0f3bdd8f77bb3acad098c2,NEAR RABIU APESIN'S / RABIU / APESIN / ALADURA,13/06/05/005,6a35bd2fb4e45d80b33a7891,37524,,,0,0,0,,0,0,0,,
Ekiti,EMURE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,OKE EMURE  I,05,5f0f3bdd8f77bb3acad098c2,INFRONT OF POST OFFICE / FALAYI / DONGO COMPOUND,13/06/05/006,6a35bd2fb4e45d80b33a7896,37525,,,0,0,0,,0,0,0,,
Ekiti,EMURE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,OKE EMURE  II,06,5f0f3bdd8f77bb3acad098c3,OPEN SPACE WITHIN ABA EGIN / ABA EGIN,13/06/06/007,6a35bd2fb4e45d80b33a7717,37536,,,0,0,0,,0,0,0,,
Ekiti,EMURE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,OKE EMURE  II,06,5f0f3bdd8f77bb3acad098c3,NEAR ISLAMIC SCHOOL / OREMEJI / OGUNTUASE  II,13/06/06/002,6a35bd2fb4e45d80b33a771c,37531,,,0,0,0,,0,0,0,,
Ekiti,EMURE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,OKE EMURE  II,06,5f0f3bdd8f77bb3acad098c3,NEAR OJILO'S HOUSE / OJILO'S COMPOUND,13/06/06/006,6a35bd2fb4e45d80b33a7721,37535,,,0,0,0,,0,0,0,,
Ekiti,EMURE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,OKE EMURE  II,06,5f0f3bdd8f77bb3acad098c3,AT OLIGI / OLIGI  COMPOUND,13/06/06/003,6a35bd2fb4e45d80b33a7719,37532,,,0,0,0,,0,0,0,,
Ekiti,EMURE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,OKE EMURE  II,06,5f0f3bdd8f77bb3acad098c3,NEAR OSANYINTILE'S HOUSE / OSANYINTILE,13/06/06/004,6a35bd2fb4e45d80b33a771e,37533,,,0,0,0,,0,0,0,,
Ekiti,EMURE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,OKE EMURE  II,06,5f0f3bdd8f77bb3acad098c3,AT ISLAMIC SCHOOL / OREMEJI / OGUNTUASE  I,13/06/06/001,6a35bd2fb4e45d80b33a7718,37530,,,0,0,0,,0,0,0,,
