State,LGA,Election ID,Election Name,Election Date,Ward,Ward Code,Ward ID,Polling Unit,PU Code,PU ID,Polling Unit ID,Result Updated Time,Session,Ballots Issued,Ballots Used,Invalid Votes,Result Info PU,Total Accredited,Total Registered,Valid Votes,Image File,Image URL
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ALOGANI,13,5f0f3dc48f77bb3acad0a57d,ALOGANI CENTRAL,25/10/13/012,6a35c6ff0a25e5860383ab6d,87289,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ALOGANI,13,5f0f3dc48f77bb3acad0a57d,LGEA PRI. SCH KURURUWA,25/10/13/013,6a35c6ff0a25e5860383ab79,162691,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ALOGANI,13,5f0f3dc48f77bb3acad0a57d,EHUM-GALLE Kofar Mai Angwan,25/10/13/014,6a35c6ff0a25e5860383ab77,162692,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ALOGANI,13,5f0f3dc48f77bb3acad0a57d,PHC ALOGANI SOUTH,25/10/13/015,6a35c6ff0a25e5860383ab78,162693,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ALOGANI,13,5f0f3dc48f77bb3acad0a57d,AKUN GALLE Kofar Mai Angwan OP,25/10/13/016,6a35c6ff0a25e5860383ab7d,162694,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ALOGANI,13,5f0f3dc48f77bb3acad0a57d,AKUN UMBUGADU-WUGIM Central Square,25/10/13/017,6a35c6ff0a25e5860383ab7a,162695,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ALOGANI,13,5f0f3dc48f77bb3acad0a57d,GINDIN MANGORO EYIALA,25/10/13/018,6a35c6ff0a25e5860383ab7e,162696,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ALOGANI,13,5f0f3dc48f77bb3acad0a57d,KOFAN MUSA MANZU GALLE,25/10/13/019,6a35c6ff0a25e5860383ab7b,162697,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ALOGANI,13,5f0f3dc48f77bb3acad0a57d,KOFAN UMARU ENWON Alogani North,25/10/13/020,6a35c6ff0a25e5860383ab76,162698,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ALOGANI,13,5f0f3dc48f77bb3acad0a57d,AKUN ABEMEG Kofar Prof. Attah,25/10/13/021,6a35c6ff0a25e5860383ab7c,162699,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ALOGANI,13,5f0f3dc48f77bb3acad0a57d,G.S.S. ALOGANI CENTRAL,25/10/13/022,6a35c6ff0a25e5860383ab7f,162700,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ENDE,10,5f0f3dc38f77bb3acad0a57a,ZAURE ADIGIZI - OP,25/10/10/001,6a35c6ff0a25e5860383ac59,87258,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ENDE,10,5f0f3dc38f77bb3acad0a57a,WULKO FADA HAKIMI - OP,25/10/10/002,6a35c6ff0a25e5860383ac58,87259,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ENDE,10,5f0f3dc38f77bb3acad0a57a,WOWEN - 0P,25/10/10/003,6a35c6ff0a25e5860383ac5a,87260,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ENDE,10,5f0f3dc38f77bb3acad0a57a,ABOSHON BISA - OP,25/10/10/004,6a35c6ff0a25e5860383ac57,87261,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ENDE,10,5f0f3dc38f77bb3acad0a57a,AKU YANGO - OP,25/10/10/005,6a35c6ff0a25e5860383ac5b,87262,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ENDE,10,5f0f3dc38f77bb3acad0a57a,KAGBU ENDEHU VILLAGE SQUARE,25/10/10/006,6a35c6ff0a25e5860383ac61,162661,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ENDE,10,5f0f3dc38f77bb3acad0a57a,ENDEHU ODNE VILLAGE SQUARE,25/10/10/007,6a35c6ff0a25e5860383ac5f,162662,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ENDE,10,5f0f3dc38f77bb3acad0a57a,ANGWAN TOFA WULKO Central Square,25/10/10/008,6a35c6ff0a25e5860383ac5d,162663,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ENDE,10,5f0f3dc38f77bb3acad0a57a,G.S.S. WULKO,25/10/10/009,6a35c6ff0a25e5860383ac65,162664,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ENDE,10,5f0f3dc38f77bb3acad0a57a,LGEA PRI. SCH.  WULKO,25/10/10/010,6a35c6ff0a25e5860383ac5e,162665,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ENDE,10,5f0f3dc38f77bb3acad0a57a,LGEA PRI. SCH. WOWEN,25/10/10/011,6a35c6ff0a25e5860383ac60,162666,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ENDE,10,5f0f3dc38f77bb3acad0a57a,GOVT. SEC. SCH. WOWEN,25/10/10/012,6a35c6ff0a25e5860383ac5c,162667,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ENDE,10,5f0f3dc38f77bb3acad0a57a,WATERBOARD EKPAN,25/10/10/013,6a35c6ff0a25e5860383ac62,162668,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ENDE,10,5f0f3dc38f77bb3acad0a57a,VILLAGE SQUARE POINT AKU YANGO,25/10/10/014,6a35c6ff0a25e5860383ac64,162669,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ENDE,10,5f0f3dc38f77bb3acad0a57a,YOUTH  CENTER AKUYANGO,25/10/10/015,6a35c6ff0a25e5860383ac66,162670,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ENDE,10,5f0f3dc38f77bb3acad0a57a,FOOTBALL FIELD BESIDE YOUTH CENTER AKUYANGO,25/10/10/016,6a35c6ff0a25e5860383ac63,162671,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,IGGA/BURUMBURUM,03,5f0f3dc28f77bb3acad0a573,EKAN CHURCH ANGBA - OP,25/10/03/001,6a35c6ff0a25e5860383abc1,87191,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,IGGA/BURUMBURUM,03,5f0f3dc28f77bb3acad0a573,IGGA AKU - OP,25/10/03/002,6a35c6ff0a25e5860383abc0,87192,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,IGGA/BURUMBURUM,03,5f0f3dc28f77bb3acad0a573,PRI.SCHOOL BURUMBURUM - PB,25/10/03/003,6a35c6ff0a25e5860383abc6,87193,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,IGGA/BURUMBURUM,03,5f0f3dc28f77bb3acad0a573,IGGA SARKI - OP,25/10/03/004,6a35c6ff0a25e5860383abc2,87194,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,IGGA/BURUMBURUM,03,5f0f3dc28f77bb3acad0a573,GBANZE - OP,25/10/03/005,6a35c6ff0a25e5860383abc3,87195,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,IGGA/BURUMBURUM,03,5f0f3dc28f77bb3acad0a573,UNG ENGOM - OP,25/10/03/006,6a35c6ff0a25e5860383abc4,87196,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,IGGA/BURUMBURUM,03,5f0f3dc28f77bb3acad0a573,UNG.SARKI - OP,25/10/03/007,6a35c6ff0a25e5860383abbf,87197,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,IGGA/BURUMBURUM,03,5f0f3dc28f77bb3acad0a573,EKAN CHURCH BURUM BURUM,25/10/03/008,6a35c6ff0a25e5860383abbe,87198,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,IGGA/BURUMBURUM,03,5f0f3dc28f77bb3acad0a573,IGGA - OP,25/10/03/009,6a35c6ff0a25e5860383abc5,87199,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,IGGA/BURUMBURUM,03,5f0f3dc28f77bb3acad0a573,LGEA PRIMARY SCHOOL ANGBA,25/10/03/010,6a35c6ff0a25e5860383abce,162619,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,IGGA/BURUMBURUM,03,5f0f3dc28f77bb3acad0a573,LGEA PRIMARY SCHOOL TUDUN-IGGAH,25/10/03/011,6a35c6ff0a25e5860383abd0,162620,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,IGGA/BURUMBURUM,03,5f0f3dc28f77bb3acad0a573,LGEA BAKIN KOGI,25/10/03/012,6a35c6ff0a25e5860383abc7,162621,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,IGGA/BURUMBURUM,03,5f0f3dc28f77bb3acad0a573,PHC-MAKWALA BURUMBURUM,25/10/03/013,6a35c6ff0a25e5860383abcd,162622,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,IGGA/BURUMBURUM,03,5f0f3dc28f77bb3acad0a573,OTAKERE-OS Iggah Sarki,25/10/03/014,6a35c6ff0a25e5860383abca,162623,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,IGGA/BURUMBURUM,03,5f0f3dc28f77bb3acad0a573,LGEA PRI. SCH. GBANZE WEST,25/10/03/015,6a35c6ff0a25e5860383abcc,162624,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,IGGA/BURUMBURUM,03,5f0f3dc28f77bb3acad0a573,INDIA-OS Village Square,25/10/03/016,6a35c6ff0a25e5860383abcb,162625,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,IGGA/BURUMBURUM,03,5f0f3dc28f77bb3acad0a573,LGEA PRIMARY SCHOOL ONDZU,25/10/03/017,6a35c6ff0a25e5860383abc9,162626,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,IGGA/BURUMBURUM,03,5f0f3dc28f77bb3acad0a573,ECHUKU BURUMBURM MARKET,25/10/03/018,6a35c6ff0a25e5860383abc8,162627,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,IGGA/BURUMBURUM,03,5f0f3dc28f77bb3acad0a573,UNG. BALA-OS Burumburum,25/10/03/019,6a35c6ff0a25e5860383abcf,162628,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,IKKA WANGIBI,09,5f0f3dc38f77bb3acad0a579,EKAN CHURCH WASHO - OP,25/10/09/001,6a35c6ff0a25e5860383ab43,87249,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,IKKA WANGIBI,09,5f0f3dc38f77bb3acad0a579,LANGALANGA - OP,25/10/09/002,6a35c6ff0a25e5860383ab3b,87250,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,IKKA WANGIBI,09,5f0f3dc38f77bb3acad0a579,IKKAH DISPENSARY - PB,25/10/09/003,6a35c6ff0a25e5860383ab3d,87251,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,IKKA WANGIBI,09,5f0f3dc38f77bb3acad0a579,EVA WANGIBI - OP,25/10/09/004,6a35c6ff0a25e5860383ab3c,87252,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,IKKA WANGIBI,09,5f0f3dc38f77bb3acad0a579,UNG.KIGBU KUJE - OP,25/10/09/005,6a35c6ff0a25e5860383ab40,87253,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,IKKA WANGIBI,09,5f0f3dc38f77bb3acad0a579,WULGA - OP,25/10/09/006,6a35c6ff0a25e5860383ab3e,87254,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,IKKA WANGIBI,09,5f0f3dc38f77bb3acad0a579,AKUN UMBUGUTSO - OP,25/10/09/007,6a35c6ff0a25e5860383ab41,87255,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,IKKA WANGIBI,09,5f0f3dc38f77bb3acad0a579,UNG.MATU - OP,25/10/09/008,6a35c6ff0a25e5860383ab3f,87256,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,IKKA WANGIBI,09,5f0f3dc38f77bb3acad0a579,AWUZA - OP,25/10/09/009,6a35c6ff0a25e5860383ab42,87257,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,IKKA WANGIBI,09,5f0f3dc38f77bb3acad0a579,G.S.S. WASHO,25/10/09/010,6a35c6ff0a25e5860383ab44,162654,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,IKKA WANGIBI,09,5f0f3dc38f77bb3acad0a579,PHC DUNKA,25/10/09/011,6a35c6ff0a25e5860383ab45,162655,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,IKKA WANGIBI,09,5f0f3dc38f77bb3acad0a579,LGEA WANGIBI SOUTH,25/10/09/012,6a35c6ff0a25e5860383ab48,162656,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,IKKA WANGIBI,09,5f0f3dc38f77bb3acad0a579,LGEA OKPIKI,25/10/09/013,6a35c6ff0a25e5860383ab46,162657,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,IKKA WANGIBI,09,5f0f3dc38f77bb3acad0a579,UNG. ABUTSA P. SQUARE,25/10/09/014,6a35c6ff0a25e5860383ab4a,162658,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,IKKA WANGIBI,09,5f0f3dc38f77bb3acad0a579,LGEA AKUN EJIBA,25/10/09/015,6a35c6ff0a25e5860383ab47,162659,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,IKKA WANGIBI,09,5f0f3dc38f77bb3acad0a579,LGEA ANG. AKUYA,25/10/09/016,6a35c6ff0a25e5860383ab49,162660,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,KAGBU WANA,08,5f0f3dc38f77bb3acad0a578,SARKI WANA - OP,25/10/08/001,6a35c6ff0a25e5860383aad8,87238,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,KAGBU WANA,08,5f0f3dc38f77bb3acad0a578,L.S.B BURI - PB,25/10/08/002,6a35c6ff0a25e5860383aadd,87239,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,KAGBU WANA,08,5f0f3dc38f77bb3acad0a578,UNG.AKWASHIKI - OP,25/10/08/003,6a35c6ff0a25e5860383aad9,87240,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,KAGBU WANA,08,5f0f3dc38f77bb3acad0a578,SARKI EKPON - OP,25/10/08/004,6a35c6ff0a25e5860383aad7,87241,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,KAGBU WANA,08,5f0f3dc38f77bb3acad0a578,EKPON - OP,25/10/08/005,6a35c6ff0a25e5860383aae1,87242,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,KAGBU WANA,08,5f0f3dc38f77bb3acad0a578,LGEA WOLON - PB,25/10/08/006,6a35c6ff0a25e5860383aada,87243,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,KAGBU WANA,08,5f0f3dc38f77bb3acad0a578,WATA - OP,25/10/08/007,6a35c6ff0a25e5860383aadb,87244,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,KAGBU WANA,08,5f0f3dc38f77bb3acad0a578,EKPON TUDU - OP,25/10/08/008,6a35c6ff0a25e5860383aae0,87245,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,KAGBU WANA,08,5f0f3dc38f77bb3acad0a578,UNG.ABIMIKU ANJUGU - OP,25/10/08/009,6a35c6ff0a25e5860383aadf,87246,,1781970500433,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2987/26/534/6112/86157/42497fe2-317d-4ef9-9c7a-7ab5b5bbe9aa.jpg
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,KAGBU WANA,08,5f0f3dc38f77bb3acad0a578,UNG.ABIMIKU ANJUGU - OP,25/10/08/010,6a35c6ff0a25e5860383aade,87247,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,KAGBU WANA,08,5f0f3dc38f77bb3acad0a578,NEKO TUDU - OP,25/10/08/011,6a35c6ff0a25e5860383aadc,87248,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,KAGBU WANA,08,5f0f3dc38f77bb3acad0a578,UNG. HARUNA ASSO-OP,25/10/08/012,6a35c6ff0a25e5860383aae4,162650,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,KAGBU WANA,08,5f0f3dc38f77bb3acad0a578,ATSOKO SQUARE,25/10/08/013,6a35c6ff0a25e5860383aae3,162651,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,KAGBU WANA,08,5f0f3dc38f77bb3acad0a578,KOFAR ALLU WATA-OP,25/10/08/014,6a35c6ff0a25e5860383aae5,162652,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,KAGBU WANA,08,5f0f3dc38f77bb3acad0a578,UNG. A A KUTSA-OP,25/10/08/015,6a35c6ff0a25e5860383aae2,162653,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,LAMBAGA/ARIKPA,07,5f0f3dc38f77bb3acad0a577,LAMAGA VILLAGE - OP,25/10/07/001,6a35c6ff0a25e5860383aca7,87233,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,LAMBAGA/ARIKPA,07,5f0f3dc38f77bb3acad0a577,LAMAGA TUDU - OP,25/10/07/002,6a35c6ff0a25e5860383aca9,87234,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,LAMBAGA/ARIKPA,07,5f0f3dc38f77bb3acad0a577,L.G.E.A ARIKPA - PB,25/10/07/003,6a35c6ff0a25e5860383aca8,87235,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,LAMBAGA/ARIKPA,07,5f0f3dc38f77bb3acad0a577,UNG.ABIMIKU KUDI - OP,25/10/07/004,6a35c6ff0a25e5860383acaa,87236,,,0,0,0,,0,0,0,,
